trade_id,original_id,original,pattern,eur_value,usd_value,doge_value,timestamp,taker_side,wallet_usd_value
fe9c0fc0-8ec7-4b15-9354-c28e86d4b2e6,3e41f9c2-dae9-46d5-a9f4-a3574818096d,0,,0,99.8836289158869,46548.4336452078,2019-12-06 17:00:00,0,10177.2761759789
0f01f574-dd59-45ea-b6d3-f0fe37e987a4,,1,CDLBELTHOLD_Bull,0,100,45977.0114942529,2019-12-06 18:00:00,1,10177.2761759789
f9ec8ffd-b28b-427b-a668-2890860cb854,0f01f574-dd59-45ea-b6d3-f0fe37e987a4,0,,0,99.5310344827587,45977.0114942529,2019-12-06 19:00:00,0,10176.8072104617
46f48130-fa9a-4385-aa5b-5239f25e2533,,1,CDLHANGINGMAN_Bear,0,100,46360.6861381548,2019-12-06 20:00:00,0,10176.8072104617
69509e97-3bd3-4479-a696-78460119cc20,46f48130-fa9a-4385-aa5b-5239f25e2533,0,,0,100.074177097821,46360.6861381548,2019-12-06 21:00:00,1,10176.7330333639
f13a2bf8-c67b-4100-be17-d3fd19b7f420,,1,CDLBELTHOLD_Bull,0,100,45626.6824839166,2019-12-07 13:00:00,1,10176.7330333639
1a763123-faf8-485a-b699-8bc943348707,f13a2bf8-c67b-4100-be17-d3fd19b7f420,0,,0,102.678286261806,45626.6824839166,2019-12-07 14:00:00,0,10179.4113196257
b5fbca1a-e217-4f0f-af5a-c323c350bb34,,1,CDLBELTHOLD_Bull,0,100,44436.5446142908,2019-12-07 14:00:00,1,10179.4113196257
89419d63-fd1c-48d5-a057-c2f39aa66193,b5fbca1a-e217-4f0f-af5a-c323c350bb34,0,,0,98.1425524351226,44436.5446142908,2019-12-07 15:00:00,0,10177.5538720608
3051e3a4-ff07-400b-964a-a201e1a3196a,,1,CDLHANGINGMAN_Bear,0,100,45361.7600362894,2019-12-07 18:00:00,0,10177.5538720608
a402f292-f1f0-460e-a598-a36f4a464c04,3051e3a4-ff07-400b-964a-a201e1a3196a,0,,0,100.802903152642,45361.7600362894,2019-12-07 19:00:00,1,10176.7509689082
d03cd863-1281-47b7-9e1d-642805c464a2,,1,CDLBELTHOLD_Bull,0,100,44446.4198408818,2019-12-08 10:00:00,1,10176.7509689082
4e216847-77e3-4cef-ace2-23e9cebd12fe,d03cd863-1281-47b7-9e1d-642805c464a2,0,,0,97.4709987110538,44446.4198408818,2019-12-08 11:00:00,0,10174.2219676192
8c4e4e35-ba12-4baa-a6b2-72f9ce00fc15,,1,CDLHANGINGMAN_Bear,0,100,45599.6352029184,2019-12-08 11:00:00,0,10174.2219676192
b9ae8309-27c7-4c2d-acd6-b3a7c8f96ec2,8c4e4e35-ba12-4baa-a6b2-72f9ce00fc15,0,,0,99.7856817145463,45599.6352029184,2019-12-08 12:00:00,1,10174.4362859047
73f39e7d-6a27-44ca-b747-62254d46fd78,,1,CDLHANGINGMAN_Bear,0,100,45493.8355852782,2019-12-08 17:00:00,0,10174.4362859047
6cf040cb-407b-40da-828a-229b22bdd8d1,73f39e7d-6a27-44ca-b747-62254d46fd78,0,,0,100.03184568491,45493.8355852782,2019-12-08 18:00:00,1,10174.4044402198
58524a74-ee55-4303-8de0-fa92c3652ec0,,1,CDLHANGINGMAN_Bear,0,100,45514.5418961358,2019-12-08 20:00:00,0,10174.4044402198
2444ecfe-88ff-403e-b7f5-137a3d5bae16,58524a74-ee55-4303-8de0-fa92c3652ec0,0,,0,99.7451185653816,45514.5418961358,2019-12-08 21:00:00,1,10174.6593216544
6aeba939-d83c-4954-b5a5-26fc31cfd688,,1,CDLBELTHOLD_Bull,0,100,45865.2479016649,2019-12-09 10:00:00,1,10174.6593216544
a611f198-d13a-48e6-95e1-6e20507ddc07,6aeba939-d83c-4954-b5a5-26fc31cfd688,0,,0,100.119249644544,45865.2479016649,2019-12-09 11:00:00,0,10174.7785712989
8ae1f6fb-285c-42bb-8f24-7e26eab4f453,,1,CDLBELTHOLD_Bull,0,100,45810.6189014614,2019-12-09 11:00:00,1,10174.7785712989
7aad9812-0736-43b3-bf69-521f50cc97cb,8ae1f6fb-285c-42bb-8f24-7e26eab4f453,0,,0,99.7984332768336,45810.6189014614,2019-12-09 12:00:00,0,10174.5770045758
768aeb59-3adc-4134-bf68-74172411cf26,,1,CDLBELTHOLD_Bull,0,100,45806.4220603729,2019-12-09 13:00:00,1,10174.5770045758
cc7ed04f-a9c2-41ee-984f-966a60957668,768aeb59-3adc-4134-bf68-74172411cf26,0,,0,100.279419174568,45806.4220603729,2019-12-09 14:00:00,0,10174.8564237503
93b5d7d0-0d0a-4cce-ba79-3aa491586774,,1,CDLBELTHOLD_Bull,0,100,45442.1521403254,2019-12-09 15:00:00,1,10174.8564237503
babc38c4-64e0-4ff6-be2a-08990290fd37,93b5d7d0-0d0a-4cce-ba79-3aa491586774,0,,0,100.79978187767,45442.1521403254,2019-12-09 16:00:00,0,10175.656205628
17f06bd8-62c9-46fb-a533-b2997d310098,,1,CDLBELTHOLD_Bull,0,100,45666.2708923189,2019-12-09 18:00:00,1,10175.656205628
a271e375-68ce-4904-8281-8d9d07f7503a,17f06bd8-62c9-46fb-a533-b2997d310098,0,,0,99.8949675769476,45666.2708923189,2019-12-09 19:00:00,0,10175.5511732049
b96cb301-0ca8-44c7-8b8b-4e1ac4c600e3,,1,CDLBELTHOLD_Bull,0,100,46127.5889109276,2019-12-10 09:00:00,1,10175.5511732049
e5820aea-2e9e-469f-ac76-3f34c620ebc2,b96cb301-0ca8-44c7-8b8b-4e1ac4c600e3,0,,0,100.530467272476,46127.5889109276,2019-12-10 10:00:00,0,10176.0816404774
44f2928c-abc9-40c5-98ec-6aada2028c72,,1,CDLBELTHOLD_Bull,0,100,45884.1883087088,2019-12-10 10:00:00,1,10176.0816404774
be23fd0c-36ed-4655-b188-a1ccce634f6f,44f2928c-abc9-40c5-98ec-6aada2028c72,0,,0,99.8898779480591,45884.1883087088,2019-12-10 11:00:00,0,10175.9715184255
01f827f1-adb3-4396-b8d3-62912eee730b,,1,CDLBELTHOLD_Bull,0,100,45712.1960138965,2019-12-10 12:00:00,1,10175.9715184255
06efffbf-1142-4a4c-bdf4-f07240ed309e,01f827f1-adb3-4396-b8d3-62912eee730b,0,,0,100.191991223258,45712.1960138965,2019-12-10 13:00:00,0,10176.1635096487
d6ed114b-53a9-404f-a716-c6fc3ff90686,,1,CDLHANGINGMAN_Bear,0,100,45624.6007847431,2019-12-10 13:00:00,0,10176.1635096487
a644e882-9332-457a-b1c0-1c644672fb7e,d6ed114b-53a9-404f-a716-c6fc3ff90686,0,,0,99.895063418195,45624.6007847431,2019-12-10 14:00:00,1,10176.2684462305
e068b8a6-a9f9-4c4c-9acf-11d3f42f4b35,,1,CDLHANGINGMAN_Bear,0,100,45672.5279744234,2019-12-10 14:00:00,0,10176.2684462305
47e115d2-4264-4c5b-99a9-ba2b500736e6,e068b8a6-a9f9-4c4c-9acf-11d3f42f4b35,0,,0,99.6985613153688,45672.5279744234,2019-12-10 15:00:00,1,10176.5698849152
42c14947-c588-4dc3-98c6-7e87831e934f,,1,CDLHANGINGMAN_Bear,0,100,45810.6189014614,2019-12-10 15:00:00,0,10176.5698849152
d7a0cfa1-6643-4834-b3cb-0fac64732fdf,42c14947-c588-4dc3-98c6-7e87831e934f,0,,0,99.2716111594669,45810.6189014614,2019-12-10 16:00:00,1,10177.2982737557
10e49325-884d-458f-87cb-97e8ac5486c0,,1,CDLHANGINGMAN_Bear,0,100,46146.7466543609,2019-12-10 16:00:00,0,10177.2982737557
9b1c5013-7fa4-4f5f-95a1-b480b43ac65b,10e49325-884d-458f-87cb-97e8ac5486c0,0,,0,100.659898477157,46146.7466543609,2019-12-10 17:00:00,1,10176.6383752785
94967a63-91b7-414b-9bb8-cc11a1d553a0,,1,CDLBELTHOLD_Bull,0,100,45844.2213359006,2019-12-10 17:00:00,1,10176.6383752785
2b56b829-a77b-42e2-8b46-a4920904151e,94967a63-91b7-414b-9bb8-cc11a1d553a0,0,,0,99.9404025122633,45844.2213359006,2019-12-10 18:00:00,0,10176.5787777908
7e15ce87-efc1-422a-95dd-8ea27a80ee36,,1,CDLHANGINGMAN_Bear,0,100,45871.5596330275,2019-12-10 18:00:00,0,10176.5787777908
b80e3190-0586-4c05-a3cd-37ea4731f3e8,7e15ce87-efc1-422a-95dd-8ea27a80ee36,0,,0,98.6513761467889,45871.5596330275,2019-12-10 19:00:00,1,10177.927401644
b7f3c4a2-0911-47d4-b4b3-df72f89f62bf,,1,CDLHANGINGMAN_Bear,0,100,46425.2553389044,2019-12-11 09:00:00,0,10177.927401644
57fbf51c-cbf3-4eeb-a0b7-923aab745ca5,b7f3c4a2-0911-47d4-b4b3-df72f89f62bf,0,,0,100.208913649025,46425.2553389044,2019-12-11 10:00:00,1,10177.718487995
4fa9e866-2dab-4390-be80-24a434b4964f,,1,CDLBELTHOLD_Bull,0,100,46500.8137642409,2019-12-11 11:00:00,1,10177.718487995
33b98024-be6d-4dff-9aa9-ceeffc4ddd99,4fa9e866-2dab-4390-be80-24a434b4964f,0,,0,100.44175773076,46500.8137642409,2019-12-11 12:00:00,0,10178.1602457258
0d75ca21-4015-4ad3-8cfe-5292be0aa8af,,1,CDLBELTHOLD_Bull,0,100,46125.4612546126,2019-12-11 13:00:00,1,10178.1602457258
1ea57449-5287-4954-a609-9f035e9d5fe1,0d75ca21-4015-4ad3-8cfe-5292be0aa8af,0,,0,100.092250922509,46125.4612546126,2019-12-11 14:00:00,0,10178.2524966483
5c6f5175-fc19-4818-813c-5c275f1e12df,,1,CDLHANGINGMAN_Bear,0,100,46082.9493087558,2019-12-11 14:00:00,0,10178.2524966483
d1284e6c-d84f-4088-96c2-33511b730547,5c6f5175-fc19-4818-813c-5c275f1e12df,0,,0,99.5299539170508,46082.9493087558,2019-12-11 15:00:00,1,10178.7225427312
6bfaac8c-7774-4194-bd5a-a87347b09c3e,,1,CDLBELTHOLD_Bull,0,100,46657.0242149956,2019-12-11 17:00:00,1,10178.7225427312
93e0882b-51df-4b12-8bec-035064bf7a26,6bfaac8c-7774-4194-bd5a-a87347b09c3e,0,,0,99.9860028927356,46657.0242149956,2019-12-11 18:00:00,0,10178.7085456239
50a889e8-2393-4fe2-ae2f-dde84e189a85,,1,CDLHANGINGMAN_Bear,0,100,46755.1898260707,2019-12-11 19:00:00,0,10178.7085456239
8c3a99f3-8a92-4968-97f1-9fa91c9da510,50a889e8-2393-4fe2-ae2f-dde84e189a85,0,,0,99.6493360763045,46755.1898260707,2019-12-11 20:00:00,1,10179.0592095476
a5b8815a-23af-4849-9c37-d9720cb6ffef,,1,CDLBELTHOLD_Bull,0,100,46108.4470675028,2019-12-12 10:00:00,1,10179.0592095476
9bd900a9-6a80-49c5-aefd-9984f78475c9,a5b8815a-23af-4849-9c37-d9720cb6ffef,0,,0,98.9902250092218,46108.4470675028,2019-12-12 11:00:00,0,10178.0494345569
50e4b86a-559b-438d-912e-cda5dfc2c124,,1,CDLHANGINGMAN_Bear,0,100,46578.7880199357,2019-12-12 11:00:00,0,10178.0494345569
6f6313a1-cc88-4988-86d6-a59ee7c39522,50e4b86a-559b-438d-912e-cda5dfc2c124,0,,0,100.088499697238,46578.7880199357,2019-12-12 12:00:00,1,10177.9609348596
d5c900e6-5787-4e18-9c73-274872c4a53a,,1,CDLHANGINGMAN_Bear,0,100,46548.4336452078,2019-12-12 15:00:00,0,10177.9609348596
1929e05b-d269-40df-a9c1-544205db36d7,d5c900e6-5787-4e18-9c73-274872c4a53a,0,,0,99.7672578317739,46548.4336452078,2019-12-12 16:00:00,1,10178.1936770279
473535db-1b9d-4624-bd0f-0656c21846fc,,1,CDLBELTHOLD_Bull,0,100,46657.0242149956,2019-12-12 16:00:00,1,10178.1936770279
debb9799-d417-449e-be1f-9040a38ecf1f,473535db-1b9d-4624-bd0f-0656c21846fc,0,,0,100.457238837307,46657.0242149956,2019-12-12 17:00:00,0,10178.6509158652
ae180859-1fc1-44f7-85a9-9f85fc073065,,1,CDLHANGINGMAN_Bear,0,100,46654.8474386489,2019-12-12 20:00:00,0,10178.6509158652
b891e772-348a-4c6c-9a6f-1af98529a351,ae180859-1fc1-44f7-85a9-9f85fc073065,0,,0,101.147709246991,46654.8474386489,2019-12-12 21:00:00,1,10177.5032066182
c10a085d-17d7-45ba-bb88-f0293a86ea9d,,1,CDLHIKKAKE_Bull,0,100,46823.0556726132,2019-12-13 09:00:00,1,10177.5032066182
07e118fb-1b50-492c-b918-a56310387023,c10a085d-17d7-45ba-bb88-f0293a86ea9d,0,,0,101.105024113874,46823.0556726132,2019-12-13 10:00:00,0,10178.608230732
349ab86c-84d9-441a-8e02-79e0665b499e,,1,CDLBELTHOLD_Bull,0,100,46311.3045894503,2019-12-13 10:00:00,1,10178.608230732
bd1cba28-ad2d-480e-bc41-24bbe2abf611,349ab86c-84d9-441a-8e02-79e0665b499e,0,,0,99.1895521696847,46311.3045894503,2019-12-13 11:00:00,0,10177.7977829017
a7614f8e-ae9b-4d6b-a104-7eb2d4ffcc33,,1,CDLHANGINGMAN_Bear,0,100,46689.7002521244,2019-12-13 11:00:00,0,10177.7977829017
e60dfd44-6527-4019-ad82-0baf3643f008,a7614f8e-ae9b-4d6b-a104-7eb2d4ffcc33,0,,0,99.9486413297227,46689.7002521244,2019-12-13 12:00:00,1,10177.849141572
c33370a6-381a-45a5-bb75-93509fdae08b,,1,CDLBELTHOLD_Bull,0,100,45741.4692159912,2019-12-13 13:00:00,1,10177.849141572
cc2cbee3-090b-4bbc-b439-041741aef988,c33370a6-381a-45a5-bb75-93509fdae08b,0,,0,101.751898270972,45741.4692159912,2019-12-13 14:00:00,0,10179.601039843
61593d90-bfa3-4106-aa32-97f0336bfcd5,,1,CDLHANGINGMAN_Bear,0,100,46509.4646760616,2019-12-13 19:00:00,0,10179.601039843
2a1df0fa-1d4f-4c3b-ac89-2c423c5ed46b,61593d90-bfa3-4106-aa32-97f0336bfcd5,0,,0,99.9813962141296,46509.4646760616,2019-12-13 20:00:00,1,10179.6196436288
04fac0d9-ea04-4f54-886c-03b9069404ba,,1,CDLHANGINGMAN_Bear,0,100,46570.111302566,2019-12-14 11:00:00,0,10179.6196436288
1e9b147e-f40a-44c2-b807-7053a8dbd759,04fac0d9-ea04-4f54-886c-03b9069404ba,0,,0,100.349275834769,46570.111302566,2019-12-14 12:00:00,1,10179.2703677941
cbbe80d0-0e89-4ff2-a8e0-97756a7d8df3,,1,CDLBELTHOLD_Bull,0,100,45932.6627164577,2019-12-14 14:00:00,1,10179.2703677941
6bc93e9d-901a-4443-bdc5-18a62e1d8358,cbbe80d0-0e89-4ff2-a8e0-97756a7d8df3,0,,0,98.1167608286253,45932.6627164577,2019-12-14 15:00:00,0,10177.3871286227
cdee44ea-0e1f-420e-a0cf-56a553ee6c9f,,1,CDLHANGINGMAN_Bear,0,100,47245.5825380327,2019-12-14 17:00:00,0,10177.3871286227
ea250b4f-f439-439a-a303-c8af45289015,cdee44ea-0e1f-420e-a0cf-56a553ee6c9f,0,,0,99.9433053009544,47245.5825380327,2019-12-14 18:00:00,1,10177.4438233217
94bace70-b169-4a55-9948-d305241686a3,,1,CDLBELTHOLD_Bull,0,100,45674.6140495113,2019-12-15 10:00:00,1,10177.4438233217
c2b52d74-5dc0-4b85-bf0d-0fec8d565d45,94bace70-b169-4a55-9948-d305241686a3,0,,0,98.045126518681,45674.6140495113,2019-12-15 11:00:00,0,10175.4889498404
56a8ccbc-26b2-4f16-8fbb-b78307662586,,1,CDLHANGINGMAN_Bear,0,100,46585.2976800522,2019-12-15 11:00:00,0,10175.4889498404
d4c721ce-3f1e-4c66-845f-31da1936f781,56a8ccbc-26b2-4f16-8fbb-b78307662586,0,,0,99.6040249697196,46585.2976800522,2019-12-15 12:00:00,1,10175.8849248707
2b935875-f925-427f-afbd-ede3544df958,,1,CDLBELTHOLD_Bull,0,100,45949.5473969581,2019-12-15 15:00:00,1,10175.8849248707
c333203e-2aa8-4101-9378-f506bfe60ff6,2b935875-f925-427f-afbd-ede3544df958,0,,0,98.6077287138721,45949.5473969581,2019-12-15 16:00:00,0,10174.4926535846
7e19f52a-6d54-46c6-a129-b128d8a18c30,,1,CDLHANGINGMAN_Bear,0,100,46829.6337922637,2019-12-16 11:00:00,0,10174.4926535846
39c12b7b-c603-4a45-89e8-a4482b89b51c,7e19f52a-6d54-46c6-a129-b128d8a18c30,0,,0,99.9110236957946,46829.6337922637,2019-12-16 12:00:00,1,10174.5816298888
d78d31fb-1351-41c8-a7c6-d24d66b57bca,,1,CDLBELTHOLD_Bull,0,100,46871.3381767049,2019-12-16 12:00:00,1,10174.5816298888
238b0d79-f8d0-4821-a38e-fa796c476d39,d78d31fb-1351-41c8-a7c6-d24d66b57bca,0,,0,100.253105226154,46871.3381767049,2019-12-16 13:00:00,0,10174.8347351149
2423d8f7-e400-4c34-9e5e-93f7d193881a,,1,CDLBELTHOLD_Bull,0,100,46753.0038804993,2019-12-16 13:00:00,1,10174.8347351149
a6dea964-9bbf-4ae9-8754-0c782a4b7819,2423d8f7-e400-4c34-9e5e-93f7d193881a,0,,0,100.19168731591,46753.0038804993,2019-12-16 14:00:00,0,10175.0264224308
191e22cc-1ee0-4bab-9f96-8d2cb6fb975b,,1,CDLHANGINGMAN_Bear,0,100,46720.2392076247,2019-12-16 17:00:00,0,10175.0264224308
6fc1bee3-1e2d-4393-9d7e-869c8e3917e1,191e22cc-1ee0-4bab-9f96-8d2cb6fb975b,0,,0,99.9813119043168,46720.2392076247,2019-12-16 18:00:00,1,10175.0451105265
a7519040-4717-4db3-b599-135e876ae1ed,,1,CDLHANGINGMAN_Bear,0,100,46613.5272456067,2019-12-16 19:00:00,0,10175.0451105265
cc11c5ab-dde1-4122-8bb7-23810aac7f17,a7519040-4717-4db3-b599-135e876ae1ed,0,,0,97.9490048011934,46613.5272456067,2019-12-16 20:00:00,1,10177.0961057253
38c4883d-96d5-46b7-83f1-a1a270d4217c,,1,CDLBELTHOLD_Bull,0,100,47589.5873982773,2019-12-16 20:00:00,1,10177.0961057253
13378a69-1a0a-4e2c-ab5a-2cf98fbef25a,38c4883d-96d5-46b7-83f1-a1a270d4217c,0,,0,100.54252129634,47589.5873982773,2019-12-16 21:00:00,0,10177.6386270217
fcb49252-cde6-4a11-9e47-ad90e832ec6a,,1,CDLHIKKAKE_Bull,0,100,48185.8044620055,2019-12-17 10:00:00,1,10177.6386270217
23db1cfe-33ff-480e-90eb-8223e52ea9fc,fcb49252-cde6-4a11-9e47-ad90e832ec6a,0,,0,100.737242808269,48185.8044620055,2019-12-17 11:00:00,0,10178.3758698299
88e0eb6d-97e5-4553-9239-61877c0833f7,,1,CDLHANGINGMAN_Bear,0,100,48146.3649494463,2019-12-17 13:00:00,0,10178.3758698299
11dfa25c-063a-48b1-8449-6b4c34361632,88e0eb6d-97e5-4553-9239-61877c0833f7,0,,0,99.3355801636976,48146.3649494463,2019-12-17 14:00:00,1,10179.0402896662
04ec72fa-9f1d-4cd4-932f-39db6f06dba1,,1,CDLBELTHOLD_Bull,0,100,49424.2079770672,2019-12-17 15:00:00,1,10179.0402896662
2ccbfd2b-5db7-4388-aca1-7f5a04ba9059,04ec72fa-9f1d-4cd4-932f-39db6f06dba1,0,,0,100.321257351851,49424.2079770672,2019-12-17 16:00:00,0,10179.3615470181
332ca254-6d76-4cbb-af82-1d629fd71115,,1,CDLBELTHOLD_Bull,0,100,49608.0960412739,2019-12-17 17:00:00,1,10179.3615470181
1029b501-3436-4240-affb-8cd4276ae60e,332ca254-6d76-4cbb-af82-1d629fd71115,0,,0,100.198432384165,49608.0960412739,2019-12-17 18:00:00,0,10179.5599794023
2b966c8e-93da-4885-a448-5f2040d1a684,,1,CDLHANGINGMAN_Bear,0,100,49509.8524606397,2019-12-17 18:00:00,0,10179.5599794023
c75005d2-f62b-40b0-bc67-3b3a0f08641e,2b966c8e-93da-4885-a448-5f2040d1a684,0,,0,100.143578572136,49509.8524606397,2019-12-17 19:00:00,1,10179.4164008301
6b0b7853-5e64-46f0-b947-c972a8ea1165,,1,CDLBELTHOLD_Bull,0,100,49438.868838681,2019-12-17 19:00:00,1,10179.4164008301
bfce2e6b-af5f-42be-a973-7a8a25617d41,6b0b7853-5e64-46f0-b947-c972a8ea1165,0,,0,100.029663321303,49438.868838681,2019-12-17 20:00:00,0,10179.4460641514
30b4fa1d-52b3-4010-a4ad-7a403087c41a,,1,CDLHANGINGMAN_Bear,0,100,50548.4506899864,2019-12-18 11:00:00,0,10179.4460641514
7d52e2d8-37f4-492a-8bc1-c1af9bdf2dff,30b4fa1d-52b3-4010-a4ad-7a403087c41a,0,,0,100.045493605621,50548.4506899864,2019-12-18 12:00:00,1,10179.4005705458
76dfb6ae-b825-4d9f-8bd7-0478f68cb634,,1,CDLHANGINGMAN_Bear,0,100,50525.4648342765,2019-12-18 12:00:00,0,10179.4005705458
3e5bf275-7635-4655-9439-9c2e1e589342,76dfb6ae-b825-4d9f-8bd7-0478f68cb634,0,,0,98.7520210185934,50525.4648342765,2019-12-18 13:00:00,1,10180.6485495272
71e86477-d81b-4c0b-b92b-b1a2e43eff31,,1,CDLBELTHOLD_Bull,0,100,51376.900945335,2019-12-18 14:00:00,1,10180.6485495272
a9a029d2-a0f4-453f-9adc-3cfe8ec9d4af,71e86477-d81b-4c0b-b92b-b1a2e43eff31,0,,0,102.656185778874,51376.900945335,2019-12-18 15:00:00,0,10183.3047353061
aa3bab31-4796-466a-86dc-b7109661da77,,1,CDLBELTHOLD_Bull,0,100,50027.5151333233,2019-12-18 20:00:00,1,10183.3047353061
b60e665f-5448-45a2-9227-f5519c233699,aa3bab31-4796-466a-86dc-b7109661da77,0,,0,101.555855720646,50027.5151333233,2019-12-18 21:00:00,0,10184.8605910267
61aa031a-efc3-44b4-b21f-2bcfd1532f97,,1,CDLHANGINGMAN_Bear,0,100,49603.1746031746,2019-12-19 09:00:00,0,10184.8605910267
427f2925-642d-4ec6-8faa-8652016b63b6,61aa031a-efc3-44b4-b21f-2bcfd1532f97,0,,0,99.9702380952381,49603.1746031746,2019-12-19 10:00:00,1,10184.8903529315
6c6a0238-6429-4443-93ec-29dd02eb6282,,1,CDLHANGINGMAN_Bear,0,100,49181.1341169527,2019-12-19 14:00:00,0,10184.8903529315
f24b574f-7ec6-47c1-bf4e-d9ded1247d0e,6c6a0238-6429-4443-93ec-29dd02eb6282,0,,0,99.0999852456597,49181.1341169527,2019-12-19 15:00:00,1,10185.7903676858
940f7123-6c42-48fe-84bb-bddbff088c87,,1,CDLBELTHOLD_Bull,0,100,49402.2329809307,2019-12-19 19:00:00,1,10185.7903676858
0ced9a9e-6950-4704-9868-804703f85df9,940f7123-6c42-48fe-84bb-bddbff088c87,0,,0,100.153146922241,49402.2329809307,2019-12-19 20:00:00,0,10185.9435146081
1e9d90b3-9a89-4e14-9798-ce43e2e8e3a0,,1,CDLHANGINGMAN_Bear,0,100,49304.8022877428,2019-12-20 09:00:00,0,10185.9435146081
23191814-6ff4-4acb-9d2d-eed0031344d7,1e9d90b3-9a89-4e14-9798-ce43e2e8e3a0,0,,0,99.6943102258159,49304.8022877428,2019-12-20 10:00:00,1,10186.2492043823
d282b243-292b-4a03-9b8c-4c16116664bf,,1,CDLBELTHOLD_Bull,0,100,49455.9841740851,2019-12-20 10:00:00,1,10186.2492043823
1e3559e1-50d0-4462-83db-1bcaa686ddd1,d282b243-292b-4a03-9b8c-4c16116664bf,0,,0,100.123639960435,49455.9841740851,2019-12-20 11:00:00,0,10186.3728443427
ee23a0d8-783b-4009-b031-1ee8e7183558,,1,CDLBELTHOLD_Bull,0,100,49385.1548224604,2019-12-20 12:00:00,1,10186.3728443427
02cc344b-635b-4f09-b745-13a7e70d64cc,ee23a0d8-783b-4009-b031-1ee8e7183558,0,,0,100.19754061929,49385.1548224604,2019-12-20 13:00:00,0,10186.570384962
6e4e6f02-9c24-410e-97ab-877d0f53538c,,1,CDLBELTHOLD_Bull,0,100,48866.3017982799,2019-12-20 15:00:00,1,10186.570384962
462a3564-bf1e-4d10-b5e2-3e92c92015f7,6e4e6f02-9c24-410e-97ab-877d0f53538c,0,,0,99.8094214229867,48866.3017982799,2019-12-20 16:00:00,0,10186.379806385
6a3a8208-871c-4369-9291-27f51f8e74f8,,1,CDLBELTHOLD_Bull,0,100,48484.8484848485,2019-12-20 19:00:00,1,10186.379806385
be1d4ce4-beef-41d8-b9b0-0a1bb6d3db70,6a3a8208-871c-4369-9291-27f51f8e74f8,0,,0,99.6072727272728,48484.8484848485,2019-12-20 20:00:00,0,10185.9870791123
a86a1d24-f9ba-46ec-bee4-450e8f9332d9,,1,CDLBELTHOLD_Bull,0,100,49392.4725871777,2019-12-21 09:00:00,1,10185.9870791123
03194cff-53ac-4b31-b70e-0c1504bcc95c,a86a1d24-f9ba-46ec-bee4-450e8f9332d9,0,,0,99.8863973130495,49392.4725871777,2019-12-21 10:00:00,0,10185.8734764253
dfc2b045-3d78-4b1e-878c-596c6b9aee7c,,1,CDLBELTHOLD_Bull,0,100,48782.8674569491,2019-12-21 12:00:00,1,10185.8734764253
4607e72a-69fb-4262-832a-bf4d82b1aff5,dfc2b045-3d78-4b1e-878c-596c6b9aee7c,0,,0,100.863456753988,48782.8674569491,2019-12-21 13:00:00,0,10186.7369331793
936acbde-aebd-428f-a6b7-6aef01be989f,,1,CDLHANGINGMAN_Bear,0,100,48837.6636061731,2019-12-21 15:00:00,0,10186.7369331793
e9fc02ff-3c9e-4796-843e-ae8d4821c81f,936acbde-aebd-428f-a6b7-6aef01be989f,0,,0,100.146512990819,48837.6636061731,2019-12-21 16:00:00,1,10186.5904201885
2319f116-6fa1-48eb-94ac-a979f8c68610,,1,CDLBELTHOLD_Bull,0,100,48766.2147664098,2019-12-21 16:00:00,1,10186.5904201885
2a402fba-40a7-4715-8d9f-f6b9626d82d5,2319f116-6fa1-48eb-94ac-a979f8c68610,0,,0,100.097532429533,48766.2147664098,2019-12-21 17:00:00,0,10186.687952618
44e4d069-1614-4695-b4b0-6603323d5bba,,1,CDLHANGINGMAN_Bear,0,100,48687.8621159745,2019-12-21 19:00:00,0,10186.687952618
cf649330-8b6e-48c2-8f03-26a7e72baec0,44e4d069-1614-4695-b4b0-6603323d5bba,0,,0,99.5472028823215,48687.8621159745,2019-12-21 20:00:00,1,10187.1407497357
c21795a7-529e-469e-9ec9-1a36884b9a6b,,1,CDLHANGINGMAN_Bear,0,100,48806.6767533799,2019-12-22 09:00:00,0,10187.1407497357
eb4537a1-dcb2-4ff8-a7a7-0ff6d4d55b40,c21795a7-529e-469e-9ec9-1a36884b9a6b,0,,0,99.8096539606619,48806.6767533799,2019-12-22 10:00:00,1,10187.331095775
b2ada446-400d-43ad-ad56-d88604402b3d,,1,CDLBELTHOLD_Bull,0,100,48780.487804878,2019-12-22 11:00:00,1,10187.331095775
4468375d-544d-440b-aa29-f64e400ec11d,b2ada446-400d-43ad-ad56-d88604402b3d,0,,0,99.9999999999999,48780.487804878,2019-12-22 12:00:00,0,10187.331095775
f6188f67-315a-4a02-896f-9a82b2d45d35,,1,CDLBELTHOLD_Bull,0,100,48721.071863581,2019-12-22 13:00:00,1,10187.331095775
6b21de06-7563-4c24-b67c-310ccdf5d8e1,f6188f67-315a-4a02-896f-9a82b2d45d35,0,,0,99.8002436053593,48721.071863581,2019-12-22 14:00:00,0,10187.1313393804
de6779c9-27d8-4f6d-9532-8acea0d72d98,,1,CDLHANGINGMAN_Bear,0,100,48818.5901191174,2019-12-22 14:00:00,0,10187.1313393804
ee332591-caf4-4b07-9c4c-6bf08a4a1000,de6779c9-27d8-4f6d-9532-8acea0d72d98,0,,0,99.7363796133569,48818.5901191174,2019-12-22 15:00:00,1,10187.394959767
